34563, 2.804, 2.958, 1, 1
34564, 2.858, 3.016, 1, 1
34565, 2.752, 2.926, 1, 1
34566, 2.849, 2.962, 1, 1
34567, 2.820, 3.065, 1, 1
34568, 2.878, 3.107, 1, 1
34569, 2.800, 2.926, 1, 1
34570, 2.842, 2.900, 1, 1
34571, 2.759, 2.939, 1, 1
34572, 2.842, 2.978, 1, 1
34573, 2.897, 3.023, 1, 1
34574, 2.788, 2.975, 1, 1
34575, 2.755, 2.958, 1, 1
34576, 2.768, 3.045, 1, 1
34577, 2.884, 2.975, 1, 1
34578, 2.836, 2.962, 1, 1
34579, 2.791, 3.068, 1, 1
34580, 2.826, 3.074, 1, 1
34581, 2.804, 3.071, 1, 1
34582, 2.878, 3.039, 1, 1
34583, 2.804, 3.049, 1, 1
34584, 2.817, 3.062, 1, 1
34585, 2.817, 3.091, 1, 1
34586, 2.807, 3.116, 1, 1
34587, 2.817, 2.952, 1, 1
34588, 2.926, 3.091, 1, 1
34589, 2.746, 3.039, 1, 1
34590, 2.849, 3.097, 1, 1
34591, 2.952, 3.052, 1, 1
34592, 2.771, 3.039, 1, 1
34593, 2.855, 2.962, 1, 1
34594, 2.781, 2.965, 1, 1
34595, 2.768, 3.016, 1, 1
34596, 2.900, 2.958, 1, 1
34597, 2.904, 3.029, 1, 1
34598, 2.846, 3.029, 1, 1
34599, 2.849, 2.923, 1, 1
34600, 2.813, 3.062, 1, 1
34601, 2.839, 3.045, 1, 1
34602, 2.643, 3.055, 1, 1
34603, 2.917, 2.933, 1, 1
34604, 2.788, 2.958, 1, 1
34605, 2.800, 2.923, 1, 1
34606, 2.842, 3.087, 1, 1
34607, 2.768, 3.068, 1, 1
34608, 2.778, 2.997, 1, 1
34609, 2.826, 3.039, 1, 1
34610, 2.865, 2.949, 1, 1
34611, 2.781, 3.094, 1, 1
34612, 2.755, 3.023, 1, 1
34613, 2.858, 2.962, 1, 1
34614, 2.768, 3.029, 1, 1
34615, 2.807, 2.955, 1, 1
34616, 2.875, 3.065, 1, 1
34617, 2.887, 2.978, 1, 1
34618, 2.849, 2.997, 1, 1
34619, 2.900, 2.952, 1, 1
34620, 2.813, 3.110, 1, 1
34621, 2.842, 2.952, 1, 1
34622, 2.939, 3.026, 1, 1
34623, 2.817, 3.007, 1, 1
34624, 2.826, 3.004, 1, 1
34625, 2.804, 2.994, 1, 1
34626, 2.878, 3.042, 1, 1
34627, 2.791, 3.023, 1, 1
34628, 2.817, 2.975, 1, 1
34629, 2.813, 3.033, 1, 1
34630, 2.836, 3.055, 1, 1
34631, 2.862, 3.020, 1, 1
34632, 2.875, 2.955, 1, 1
34633, 2.833, 3.010, 1, 1
34634, 2.862, 2.962, 1, 1
34635, 2.784, 3.091, 1, 1
34636, 2.765, 3.013, 1, 1
34637, 2.794, 3.007, 1, 1
34638, 2.939, 2.991, 1, 1
34639, 2.833, 3.033, 1, 1
34640, 2.923, 2.994, 1, 1
34641, 2.852, 3.055, 1, 1
34642, 2.842, 2.991, 1, 1
34643, 2.820, 3.000, 1, 1
34644, 2.662, 3.029, 1, 1
34645, 2.775, 3.026, 1, 1
34646, 2.887, 3.055, 1, 1
34647, 2.923, 3.020, 1, 1
34648, 2.810, 2.881, 1, 1
34649, 2.742, 2.971, 1, 1
34650, 2.739, 3.023, 1, 1
34651, 2.881, 2.897, 1, 1
34652, 2.849, 3.084, 1, 1
34653, 2.923, 3.029, 1, 1
34654, 2.862, 2.975, 1, 1
34655, 2.788, 2.981, 1, 1
34656, 2.713, 3.110, 1, 1
34657, 2.778, 2.910, 1, 1
34658, 2.887, 3.039, 1, 1
34659, 2.768, 3.036, 1, 1
34660, 2.797, 3.020, 1, 1
34661, 2.871, 3.110, 1, 1
34662, 2.855, 3.120, 1, 1
34663, 2.820, 3.045, 1, 1
34664, 2.775, 3.042, 1, 1
34665, 2.755, 3.039, 1, 1
34666, 2.829, 3.013, 1, 1
34667, 2.849, 2.929, 1, 1
34668, 2.875, 3.007, 1, 1
34669, 2.887, 2.971, 1, 1
34670, 2.829, 2.907, 1, 1
34671, 2.862, 3.084, 1, 1
34672, 2.913, 2.997, 1, 1
34673, 2.820, 3.055, 1, 1
34674, 2.839, 3.036, 1, 1
34675, 2.839, 2.949, 1, 1
34676, 2.913, 2.971, 1, 1
34677, 2.865, 3.000, 1, 1
34678, 2.704, 2.962, 1, 1
34679, 2.771, 3.120, 1, 1
34680, 2.817, 2.949, 1, 1
34681, 2.800, 2.991, 1, 1
34682, 2.836, 3.016, 1, 1
34683, 2.842, 3.026, 1, 1
34684, 2.900, 3.055, 1, 1
34685, 2.968, 2.952, 1, 1
34686, 2.865, 3.004, 1, 1
34687, 2.871, 3.074, 1, 1
34688, 2.846, 2.942, 1, 1
34689, 2.826, 3.016, 1, 1
34690, 2.781, 3.094, 1, 1
34691, 2.833, 2.965, 1, 1
34692, 2.862, 2.975, 1, 1
34693, 2.788, 3.013, 1, 1
34694, 2.826, 3.081, 1, 1
34695, 2.775, 3.045, 1, 1
34696, 2.868, 3.049, 1, 1
34697, 2.939, 3.052, 1, 1
34698, 2.775, 2.962, 1, 1
34699, 2.852, 3.078, 1, 1
34700, 2.836, 3.026, 1, 1
34701, 2.852, 3.074, 1, 1
34702, 2.820, 2.997, 1, 1
34703, 2.920, 3.010, 1, 1
34704, 2.829, 3.062, 1, 1
34705, 2.810, 3.010, 1, 1
34706, 2.846, 3.120, 1, 1
34707, 2.836, 3.058, 1, 1
34708, 2.826, 2.981, 1, 1
34709, 2.884, 2.962, 1, 1
34710, 2.897, 3.033, 1, 1
34711, 2.788, 3.000, 1, 1
34712, 2.878, 2.971, 1, 1
34713, 2.846, 3.023, 1, 1
34714, 2.855, 2.946, 1, 1
34715, 2.849, 3.042, 1, 1
34716, 2.765, 3.004, 1, 1
34717, 2.707, 3.068, 1, 1
34718, 2.800, 2.991, 1, 1
34719, 2.820, 3.055, 1, 1
34720, 2.871, 2.997, 1, 1
34721, 2.781, 3.094, 1, 1
34722, 2.829, 3.081, 1, 1
34723, 2.839, 3.007, 1, 1
34724, 2.839, 2.923, 1, 1
34725, 2.823, 2.952, 1, 1
34726, 2.788, 2.962, 1, 1
34727, 2.820, 3.084, 1, 1
34728, 2.701, 2.920, 1, 1
34729, 2.817, 3.042, 1, 1
34730, 2.862, 3.004, 1, 1
34731, 2.881, 3.029, 1, 1
34732, 2.849, 3.049, 1, 1
34733, 2.904, 3.013, 1, 1
34734, 2.826, 3.029, 1, 1
34735, 2.797, 3.094, 1, 1
34736, 2.842, 3.023, 1, 1
34737, 2.707, 2.949, 1, 1
34738, 2.884, 2.946, 1, 1
34739, 2.952, 3.068, 1, 1
34740, 2.791, 3.181, 1, 1
34741, 2.826, 3.007, 1, 1
34742, 2.858, 2.949, 1, 1
34743, 2.717, 2.923, 1, 1
34744, 2.820, 3.120, 1, 1
34745, 2.887, 2.933, 1, 1
34746, 2.878, 3.058, 1, 1
34747, 2.813, 3.004, 1, 1
34748, 2.817, 2.917, 1, 1
34749, 2.752, 3.045, 1, 1
34750, 2.826, 3.004, 1, 1
34751, 2.839, 3.071, 1, 1
34752, 2.855, 3.065, 1, 1
34753, 2.829, 3.087, 1, 1
34754, 2.913, 2.997, 1, 1
34755, 2.820, 3.004, 1, 1
34756, 2.842, 3.016, 1, 1
34757, 2.804, 3.004, 1, 1
34758, 2.804, 3.016, 1, 1
34759, 2.910, 2.949, 1, 1
34760, 2.926, 2.958, 1, 1
34761, 2.794, 3.039, 1, 1
34762, 2.878, 3.094, 1, 1
34763, 2.717, 2.981, 1, 1
34764, 2.794, 2.910, 1, 1
34765, 2.913, 3.036, 1, 1
34766, 2.887, 2.968, 1, 1
34767, 2.842, 3.049, 1, 1
34768, 2.781, 3.081, 1, 1
34769, 2.742, 2.952, 1, 1
34770, 2.826, 3.016, 1, 1
34771, 2.765, 3.052, 1, 1
34772, 2.849, 2.975, 1, 1
34773, 2.826, 2.994, 1, 1
34774, 2.965, 3.123, 1, 1
34775, 2.852, 2.991, 1, 1
34776, 2.775, 3.103, 1, 1
34777, 2.842, 2.958, 1, 1
34778, 2.875, 2.920, 1, 1
34779, 2.794, 3.033, 1, 1
34780, 2.871, 3.026, 1, 1
34781, 2.836, 3.004, 1, 1
34782, 2.842, 3.097, 1, 1
34783, 2.817, 3.007, 1, 1
34784, 2.826, 2.949, 1, 1
34785, 2.797, 3.036, 1, 1
34786, 2.823, 2.971, 1, 1
34787, 2.904, 3.013, 1, 1
34788, 2.887, 2.991, 1, 1
34789, 2.868, 3.036, 1, 1
34790, 2.817, 3.029, 1, 1
34791, 2.775, 3.023, 1, 1
34792, 2.933, 3.023, 1, 1
34793, 2.829, 2.949, 1, 1
34794, 2.868, 3.097, 1, 1
34795, 2.775, 2.984, 1, 1
34796, 2.794, 3.042, 1, 1
34797, 2.739, 3.007, 1, 1
34798, 2.817, 3.081, 1, 1
34799, 2.810, 3.081, 1, 1
34800, 2.894, 3.029, 1, 1
34801, 2.881, 3.045, 1, 1
34802, 2.791, 3.042, 1, 1
34803, 2.884, 2.910, 1, 1
34804, 2.955, 3.058, 1, 1
34805, 2.878, 2.984, 1, 1
34806, 2.833, 3.091, 1, 1
34807, 2.791, 2.923, 1, 1
34808, 2.804, 2.923, 1, 1
34809, 2.826, 3.081, 1, 1
34810, 2.733, 3.091, 1, 1
34811, 2.926, 2.936, 1, 1
34812, 2.791, 3.091, 1, 1
34813, 2.697, 2.933, 1, 1
34814, 2.900, 2.975, 1, 1
34815, 2.775, 3.045, 1, 1
34816, 2.784, 3.026, 1, 1
34817, 2.804, 2.858, 1, 1
34818, 2.762, 3.145, 1, 1
34819, 2.704, 2.958, 1, 1
34820, 2.923, 3.026, 1, 1
34821, 2.913, 3.049, 1, 1
34822, 2.846, 2.946, 1, 1
34823, 2.813, 2.936, 1, 1
34824, 2.865, 2.946, 1, 1
34825, 2.752, 3.026, 1, 1
34826, 2.949, 2.949, 1, 1
34827, 2.833, 3.078, 1, 1
34828, 2.894, 2.949, 1, 1
34829, 2.913, 3.004, 1, 1
34830, 2.852, 2.949, 1, 1
34831, 2.891, 3.013, 1, 1
34832, 2.868, 3.023, 1, 1
34833, 2.804, 3.026, 1, 1
34834, 2.852, 3.071, 1, 1
34835, 2.900, 3.055, 1, 1
34836, 2.829, 3.065, 1, 1
34837, 2.852, 3.004, 1, 1
34838, 2.849, 3.149, 1, 1
34839, 2.752, 3.004, 1, 1
34840, 2.820, 2.897, 1, 1
34841, 2.829, 3.136, 1, 1
34842, 2.768, 2.991, 1, 1
34843, 2.852, 3.033, 1, 1
34844, 2.865, 2.991, 1, 1
34845, 2.852, 3.000, 1, 1
34846, 2.784, 3.058, 1, 1
34847, 2.849, 3.000, 1, 1
34848, 2.813, 3.007, 1, 1
34849, 2.929, 3.000, 1, 1
34850, 2.807, 3.065, 1, 1
34851, 2.920, 2.981, 1, 1
34852, 2.762, 2.984, 1, 1
34853, 2.833, 2.971, 1, 1
34854, 2.829, 2.962, 1, 1
34855, 2.852, 2.991, 1, 1
34856, 2.817, 3.071, 1, 1
34857, 2.833, 3.103, 1, 1
34858, 2.784, 3.023, 1, 1
34859, 2.800, 3.062, 1, 1
34860, 2.781, 3.058, 1, 1
34861, 2.791, 2.987, 1, 1
34862, 2.865, 3.033, 1, 1
34863, 2.791, 3.004, 1, 1
34864, 2.836, 3.087, 1, 1
34865, 2.852, 3.020, 1, 1
34866, 2.868, 3.029, 1, 1
34867, 2.891, 3.010, 1, 1
34868, 2.846, 3.123, 1, 1
34869, 2.804, 2.926, 1, 1
34870, 2.839, 3.065, 1, 1
34871, 2.817, 3.094, 1, 1
34872, 2.904, 2.971, 1, 1
34873, 2.759, 3.004, 1, 1
34874, 2.839, 3.045, 1, 1
34875, 2.852, 3.062, 1, 1
34876, 2.817, 3.068, 1, 1
34877, 2.775, 3.016, 1, 1
34878, 2.871, 2.991, 1, 1
34879, 2.875, 3.000, 1, 1
34880, 2.900, 2.981, 1, 1
34881, 2.904, 3.042, 1, 1
34882, 2.855, 2.991, 1, 1
34883, 2.797, 3.004, 1, 1
34884, 2.913, 2.987, 1, 1
34885, 2.765, 3.033, 1, 1
34886, 2.826, 3.068, 1, 1
34887, 2.820, 2.978, 1, 1
34888, 2.846, 3.055, 1, 1
34889, 2.858, 2.997, 1, 1
34890, 2.868, 3.052, 1, 1
34891, 2.871, 3.010, 1, 1
34892, 2.810, 3.000, 1, 1
34893, 2.694, 2.971, 1, 1
34894, 2.804, 2.949, 1, 1
34895, 2.858, 3.097, 1, 1
34896, 2.952, 2.923, 1, 1
34897, 2.855, 2.971, 1, 1
34898, 2.871, 3.123, 1, 1
34899, 2.913, 2.949, 1, 1
34900, 2.755, 2.907, 1, 1
34901, 2.978, 3.004, 1, 1
34902, 2.826, 3.010, 1, 1
34903, 2.717, 3.049, 1, 1
34904, 2.926, 3.023, 1, 1
34905, 2.784, 3.120, 1, 1
34906, 2.788, 3.136, 1, 1
34907, 2.952, 2.946, 1, 1
34908, 2.855, 3.058, 1, 1
34909, 2.771, 3.091, 1, 1
34910, 2.820, 3.023, 1, 1
34911, 2.794, 3.010, 1, 1
34912, 2.800, 3.145, 1, 1
34913, 2.900, 3.033, 1, 1
34914, 2.842, 2.997, 1, 1
34915, 2.926, 3.000, 1, 1
34916, 2.826, 2.949, 1, 1
34917, 2.755, 3.091, 1, 1
34918, 2.794, 2.894, 1, 1
34919, 2.900, 2.962, 1, 1
34920, 2.878, 3.049, 1, 1
34921, 2.829, 3.004, 1, 1
34922, 2.784, 3.049, 1, 1
34923, 2.813, 3.000, 1, 1
34924, 2.775, 3.081, 1, 1
34925, 2.788, 3.016, 1, 1
34926, 2.868, 2.897, 1, 1
34927, 2.833, 3.058, 1, 1
34928, 2.865, 3.020, 1, 1
34929, 2.778, 3.007, 1, 1
34930, 2.917, 3.120, 1, 1
34931, 2.810, 3.155, 1, 1
34932, 2.858, 3.013, 1, 1
34933, 2.826, 2.991, 1, 1
34934, 2.842, 3.004, 1, 1
34935, 2.907, 3.020, 1, 1
34936, 2.849, 3.068, 1, 1
34937, 2.752, 2.910, 1, 1
34938, 2.839, 3.004, 1, 1
34939, 2.730, 2.952, 1, 1
34940, 2.691, 3.023, 1, 1
34941, 2.852, 3.016, 1, 1
34942, 2.881, 2.975, 1, 1
34943, 2.891, 2.929, 1, 1
34944, 2.913, 3.004, 1, 1
34945, 2.858, 3.071, 1, 1
34946, 2.836, 3.004, 1, 1
34947, 2.926, 3.033, 1, 1
34948, 2.897, 3.074, 1, 1
34949, 2.820, 3.026, 1, 1
34950, 2.791, 3.065, 1, 1
34951, 2.849, 3.023, 1, 1
34952, 2.788, 3.004, 1, 1
34953, 2.907, 3.029, 1, 1
34954, 2.817, 2.997, 1, 1
34955, 2.839, 3.074, 1, 1
34956, 2.913, 3.036, 1, 1
34957, 2.800, 2.991, 1, 1
34958, 2.849, 3.062, 1, 1
34959, 2.820, 2.965, 1, 1
34960, 2.820, 2.975, 1, 1
34961, 2.884, 3.026, 1, 1
34962, 2.868, 3.010, 1, 1
34963, 2.833, 3.004, 1, 1
34964, 2.968, 3.081, 1, 1
34965, 2.887, 3.010, 1, 1
34966, 2.800, 3.039, 1, 1
34967, 2.804, 3.023, 1, 1
34968, 2.791, 3.010, 1, 1
34969, 2.923, 2.991, 1, 1
34970, 2.820, 2.968, 1, 1
34971, 2.833, 2.987, 1, 1
34972, 2.836, 3.071, 1, 1
34973, 2.817, 3.026, 1, 1
34974, 2.813, 3.116, 1, 1
34975, 2.862, 2.984, 1, 1
34976, 2.826, 3.036, 1, 1
34977, 2.833, 3.155, 1, 1
34978, 2.900, 2.981, 1, 1
34979, 2.688, 3.042, 1, 1
34980, 2.887, 3.020, 1, 1
34981, 2.826, 3.023, 1, 1
34982, 2.858, 3.062, 1, 1
34983, 2.810, 3.094, 1, 1
34984, 2.826, 2.971, 1, 1
34985, 2.891, 3.013, 1, 1
34986, 2.829, 2.949, 1, 1
34987, 2.913, 3.081, 1, 1
34988, 2.791, 2.936, 1, 1
34989, 2.849, 3.087, 1, 1
34990, 2.868, 2.975, 1, 1
34991, 2.800, 3.045, 1, 1
34992, 2.826, 2.991, 1, 1
34993, 2.800, 3.071, 1, 1
34994, 2.810, 3.145, 1, 1
34995, 2.791, 3.004, 1, 1
34996, 2.887, 3.042, 1, 1
34997, 2.875, 3.187, 1, 1
34998, 2.820, 3.045, 1, 1
34999, 2.829, 3.120, 1, 1
35000, 2.791, 3.123, 1, 1
35001, 2.878, 2.997, 1, 1
35002, 2.871, 3.084, 1, 1
35003, 2.800, 2.975, 1, 1
35004, 2.797, 3.029, 1, 1
35005, 2.749, 3.036, 1, 1
35006, 2.933, 3.000, 1, 1
35007, 2.887, 3.026, 1, 1
35008, 2.984, 3.078, 1, 1
35009, 2.849, 3.023, 1, 1
35010, 2.765, 2.936, 1, 1
35011, 2.836, 2.997, 1, 1
35012, 2.836, 2.929, 1, 1
35013, 2.842, 2.975, 1, 1
35014, 2.826, 3.132, 1, 1
35015, 2.846, 3.020, 1, 1
35016, 2.791, 3.010, 1, 1
35017, 2.858, 3.000, 1, 1
35018, 2.855, 3.029, 1, 1
35019, 2.884, 3.149, 1, 1
35020, 2.913, 2.962, 1, 1
35021, 2.852, 3.004, 1, 1
35022, 2.852, 3.039, 1, 1
35023, 2.904, 2.958, 1, 1
35024, 2.765, 2.994, 1, 1
35025, 2.820, 3.039, 1, 1
35026, 2.820, 3.120, 1, 1
35027, 2.817, 2.900, 1, 1
35028, 2.804, 3.026, 1, 1
35029, 2.862, 3.029, 1, 1
35030, 2.765, 3.004, 1, 1
35031, 2.759, 3.004, 1, 1
35032, 2.829, 3.042, 1, 1
35033, 2.849, 3.029, 1, 1
35034, 2.820, 3.004, 1, 1
35035, 2.800, 3.039, 1, 1
35036, 2.891, 3.110, 1, 1
35037, 2.826, 2.978, 1, 1
35038, 2.784, 3.023, 1, 1
35039, 2.807, 3.016, 1, 1
35040, 2.946, 3.055, 1, 1
35041, 2.759, 3.020, 1, 1
35042, 2.810, 2.965, 1, 1
35043, 2.794, 2.981, 1, 1
35044, 2.917, 3.026, 1, 1
35045, 2.791, 2.952, 1, 1
35046, 2.765, 2.971, 1, 1
35047, 2.820, 3.081, 1, 1
35048, 2.826, 2.991, 1, 1
35049, 2.778, 3.049, 1, 1
35050, 2.878, 3.087, 1, 1
35051, 2.852, 3.058, 1, 1
35052, 2.881, 3.068, 1, 1
35053, 2.891, 3.023, 1, 1
35054, 2.833, 3.081, 1, 1
35055, 2.742, 3.091, 1, 1
35056, 2.904, 3.020, 1, 1
35057, 2.839, 3.023, 1, 1
35058, 2.829, 3.029, 1, 1
35059, 2.813, 2.958, 1, 1
35060, 2.817, 3.016, 1, 1
35061, 2.817, 3.049, 1, 1
35062, 2.768, 3.107, 1, 1
35063, 2.884, 2.868, 1, 1
35064, 2.781, 3.068, 1, 1
35065, 2.781, 3.039, 1, 1
35066, 2.858, 3.081, 1, 1
35067, 2.810, 2.949, 1, 1
35068, 2.929, 2.887, 1, 1
35069, 2.875, 2.894, 1, 1
35070, 2.849, 3.013, 1, 1
35071, 2.762, 2.997, 1, 1
35072, 2.871, 3.033, 1, 1
35073, 2.739, 3.000, 1, 1
35074, 2.894, 3.033, 1, 1
35075, 2.817, 3.023, 1, 1
35076, 2.965, 2.936, 1, 1
35077, 2.778, 2.952, 1, 1
35078, 2.829, 2.923, 1, 1
35079, 2.730, 3.033, 1, 1
35080, 2.823, 2.958, 1, 1
35081, 2.704, 3.039, 1, 1
35082, 2.836, 2.991, 1, 1
35083, 2.900, 2.991, 1, 1
35084, 2.839, 3.010, 1, 1
35085, 2.820, 3.097, 1, 1
35086, 2.900, 3.004, 1, 1
35087, 2.968, 3.055, 1, 1
35088, 2.784, 3.029, 1, 1
35089, 2.742, 3.049, 1, 1
35090, 2.794, 2.991, 1, 1
35091, 2.871, 2.975, 1, 1
35092, 2.878, 3.033, 1, 1
35093, 2.739, 2.984, 1, 1
35094, 2.749, 3.000, 1, 1
35095, 2.652, 3.055, 1, 1
35096, 2.942, 3.084, 1, 1
35097, 2.823, 3.016, 1, 1
35098, 2.797, 3.120, 1, 1
35099, 2.849, 3.052, 1, 1
35100, 2.755, 2.978, 1, 1
35101, 2.855, 3.004, 1, 1
35102, 2.730, 3.058, 1, 1
35103, 2.817, 2.933, 1, 1
35104, 2.820, 3.029, 1, 1
35105, 2.791, 3.071, 1, 1
35106, 2.855, 3.036, 1, 1
35107, 2.778, 3.049, 1, 1
35108, 2.852, 3.016, 1, 1
35109, 2.849, 3.052, 1, 1
35110, 2.765, 2.958, 1, 1
35111, 2.846, 2.962, 1, 1
35112, 2.836, 3.007, 1, 1
35113, 2.791, 2.971, 1, 1
35114, 2.726, 2.929, 1, 1
35115, 2.891, 2.946, 1, 1
35116, 2.736, 2.975, 1, 1
35117, 2.865, 3.033, 1, 1
35118, 2.784, 3.110, 1, 1
35119, 2.939, 3.004, 1, 1
35120, 2.823, 2.946, 1, 1
35121, 2.862, 2.965, 1, 1
35122, 2.826, 3.016, 1, 1
35123, 2.904, 2.994, 1, 1
35124, 2.913, 3.016, 1, 1
35125, 2.858, 3.023, 1, 1
35126, 2.826, 3.020, 1, 1
35127, 2.833, 2.949, 1, 1
35128, 2.829, 3.007, 1, 1
35129, 2.887, 3.097, 1, 1
35130, 2.800, 3.026, 1, 1
35131, 2.862, 3.055, 1, 1
35132, 2.865, 3.007, 1, 1
35133, 2.878, 3.033, 1, 1
35134, 2.768, 2.968, 1, 1
35135, 2.775, 2.939, 1, 1
35136, 2.833, 3.000, 1, 1
35137, 2.749, 3.033, 1, 1
35138, 2.871, 3.026, 1, 1
35139, 2.878, 3.068, 1, 1
35140, 2.846, 3.020, 1, 1
35141, 2.855, 3.065, 1, 1
35142, 2.852, 2.975, 1, 1
35143, 2.933, 2.987, 1, 1
35144, 2.826, 3.010, 1, 1
35145, 2.900, 3.065, 1, 1
35146, 2.887, 3.084, 1, 1
35147, 2.871, 3.068, 1, 1
35148, 2.862, 3.000, 1, 1
35149, 2.868, 2.975, 1, 1
35150, 2.817, 3.026, 1, 1
35151, 2.891, 3.023, 1, 1
35152, 2.829, 2.962, 1, 1
35153, 2.755, 2.904, 1, 1
35154, 2.829, 2.971, 1, 1
35155, 2.871, 2.994, 1, 1
35156, 2.726, 3.094, 1, 1
35157, 2.807, 3.071, 1, 1
35158, 2.833, 3.068, 1, 1
35159, 2.871, 3.058, 1, 1
35160, 2.791, 3.020, 1, 1
35161, 2.891, 3.042, 1, 1
35162, 2.746, 3.087, 1, 1
35163, 2.742, 2.894, 1, 1
35164, 2.768, 3.036, 1, 1
35165, 2.784, 3.023, 1, 1
35166, 2.746, 3.016, 1, 1
35167, 2.797, 3.004, 1, 1
35168, 2.749, 3.013, 1, 1
35169, 2.949, 3.036, 1, 1
35170, 2.820, 3.007, 1, 1
35171, 2.778, 2.949, 1, 1
35172, 2.846, 2.984, 1, 1
35173, 2.813, 2.955, 1, 1
35174, 2.784, 2.920, 1, 1
35175, 2.829, 3.000, 1, 1
35176, 2.813, 3.004, 1, 1
35177, 2.797, 3.007, 1, 1
35178, 2.868, 2.975, 1, 1
35179, 2.862, 3.058, 1, 1
35180, 2.826, 3.091, 1, 1
35181, 2.900, 2.933, 1, 1
35182, 2.730, 3.068, 1, 1
35183, 2.765, 2.984, 1, 1
35184, 2.852, 2.933, 1, 1
35185, 2.852, 2.975, 1, 1
35186, 2.887, 3.094, 1, 1
35187, 2.878, 2.991, 1, 1
35188, 2.871, 3.010, 1, 1
35189, 2.849, 2.987, 1, 1
35190, 2.868, 3.049, 1, 1
35191, 2.849, 2.933, 1, 1
35192, 2.839, 3.078, 1, 1
35193, 2.817, 3.068, 1, 1
35194, 2.871, 3.052, 1, 1
35195, 2.855, 3.007, 1, 1
35196, 2.781, 2.994, 1, 1
35197, 2.823, 3.000, 1, 1
35198, 2.842, 3.033, 1, 1
35199, 2.826, 2.971, 1, 1
35200, 2.817, 2.936, 1, 1
35201, 2.871, 2.997, 1, 1
35202, 2.778, 3.020, 1, 1
35203, 2.823, 2.987, 1, 1
35204, 2.775, 3.004, 1, 1
35205, 2.878, 3.078, 1, 1
35206, 2.849, 2.971, 1, 1
35207, 2.817, 2.987, 1, 1
35208, 2.826, 3.023, 1, 1
35209, 2.826, 2.991, 1, 1
35210, 2.894, 2.920, 1, 1
35211, 2.875, 2.987, 1, 1
35212, 2.855, 3.026, 1, 1
35213, 2.887, 2.946, 1, 1
35214, 2.862, 3.055, 1, 1
35215, 2.813, 2.991, 1, 1
35216, 2.762, 3.004, 1, 1
35217, 2.771, 3.042, 1, 1
35218, 2.813, 3.110, 1, 1
35219, 2.784, 3.058, 1, 1
35220, 2.813, 3.013, 1, 1
35221, 2.855, 2.949, 1, 1
35222, 2.862, 3.042, 1, 1
35223, 2.826, 3.110, 1, 1
35224, 2.800, 3.042, 1, 1
35225, 2.833, 3.062, 1, 1
35226, 2.942, 2.991, 1, 1
35227, 2.868, 3.026, 1, 1
35228, 2.858, 3.020, 1, 1
35229, 2.800, 3.084, 1, 1
35230, 2.891, 2.939, 1, 1
35231, 2.826, 2.939, 1, 1
35232, 2.813, 3.007, 1, 1
35233, 2.768, 3.000, 1, 1
35234, 2.881, 2.962, 1, 1
35235, 2.765, 3.078, 1, 1
35236, 2.733, 3.081, 1, 1
35237, 2.858, 3.045, 1, 1
35238, 2.781, 3.007, 1, 1
35239, 2.868, 3.149, 1, 1
35240, 2.833, 3.000, 1, 1
35241, 2.781, 3.016, 1, 1
35242, 2.778, 3.062, 1, 1
35243, 2.891, 3.100, 1, 1
35244, 2.920, 3.026, 1, 1
35245, 2.865, 2.987, 1, 1
35246, 2.878, 2.949, 1, 1
35247, 2.810, 2.975, 1, 1
35248, 2.823, 3.120, 1, 1
35249, 2.849, 3.071, 1, 1
35250, 2.917, 2.952, 1, 1
35251, 2.823, 2.987, 1, 1
35252, 2.771, 3.081, 1, 1
35253, 2.875, 0.003, 1, 0
35254, 2.820, 0.000, 1, 0
35255, 2.765, 0.003, 1, 0
35256, 2.868, 0.003, 1, 0
35257, 2.791, 0.000, 1, 0
35258, 2.865, 0.000, 1, 0
35259, 2.807, 0.000, 1, 0
35260, 2.871, 0.003, 1, 0
35261, 2.771, 0.003, 1, 0
35262, 2.855, 0.003, 1, 0
35263, 2.829, 0.000, 1, 0
35264, 2.823, 0.003, 1, 0
35265, 2.817, 0.003, 1, 0
35266, 2.807, 0.000, 1, 0
35267, 2.788, 0.003, 1, 0
35268, 2.794, 0.000, 1, 0
35269, 2.852, 0.003, 1, 0
35270, 2.865, 0.000, 1, 0
35271, 2.797, 0.000, 1, 0
35272, 2.833, 0.000, 1, 0
35273, 2.865, 0.000, 1, 0
35274, 2.858, 0.000, 1, 0
35275, 2.839, 0.003, 1, 0
35276, 2.839, 0.003, 1, 0
35277, 2.794, 0.003, 1, 0
35278, 2.865, 0.003, 1, 0
35279, 2.797, 0.000, 1, 0
35280, 2.817, 0.003, 1, 0
35281, 2.836, 0.003, 1, 0
35282, 2.836, 0.000, 1, 0
35283, 2.813, 0.000, 1, 0
35284, 2.797, 0.000, 1, 0
35285, 2.858, 0.000, 1, 0
35286, 2.810, 0.000, 1, 0
35287, 2.817, 0.000, 1, 0
35288, 2.855, 0.003, 1, 0
35289, 2.836, 0.003, 1, 0
35290, 2.759, 0.000, 1, 0
35291, 2.778, 0.000, 1, 0
35292, 2.800, 0.003, 1, 0
35293, 2.849, 0.000, 1, 0
35294, 2.804, 0.003, 1, 0
35295, 2.752, 0.000, 1, 0
35296, 2.746, 0.000, 1, 0
35297, 2.823, 0.000, 1, 0
35298, 2.829, 0.000, 1, 0
